1,1,4,0,1,0.72489
1,2,4,0,1,0.34742
1,3,4,0,1,0.34012
1,4,4,0,1,0.33968
1,5,4,2,1,NaN
1,6,4,0,1,0.31647
1,7,4,0,1,0.36457
1,8,4,0,1,0.34149
1,9,4,2,1,NaN
1,10,4,0,1,0.30933
1,11,4,0,1,0.26873
1,12,4,0,1,0.5159
1,13,4,0,1,0.42209
1,14,4,2,0,0.38846
1,15,4,0,1,0.36452
1,16,4,0,1,0.3721
1,17,4,0,1,0.35621
1,18,4,2,1,NaN
1,19,4,2,0,0.29265
1,20,4,0,1,0.35662
1,21,4,0,1,0.41168
1,22,4,0,1,0.37279
1,23,4,2,0,0.37257
1,24,4,0,1,0.56617
1,25,4,0,1,0.36591
1,26,4,0,1,0.44434
1,27,4,0,1,0.38873
1,28,4,0,1,0.34086
1,29,4,2,0,0.30906
1,30,4,0,1,0.37997
1,31,4,0,1,0.33218
1,32,4,0,1,0.37228
1,33,4,2,1,NaN
1,34,4,0,1,0.33313
1,35,4,0,1,0.43708
1,36,4,0,1,0.37266
1,37,4,0,1,0.35539
1,38,4,0,1,0.34793
1,39,4,2,1,NaN
1,40,4,0,1,0.28417
1,41,4,0,1,0.32412
1,42,4,0,1,0.34027
1,43,4,0,1,0.325
1,44,4,2,0,0.32472
1,45,4,0,1,0.33153
1,46,4,0,1,0.51661
1,47,4,0,1,0.55635
1,48,4,0,1,0.27536
1,49,4,2,0,0.42929
1,50,4,0,1,0.3315
1,51,4,0,1,0.32352
1,52,4,2,0,0.34024
1,53,4,0,1,0.35635
1,54,4,0,1,0.33408
1,55,4,0,1,0.40456
1,56,4,2,1,NaN
1,57,4,0,1,0.30866
1,58,4,0,1,0.37265
1,59,4,0,1,0.3406
1,60,4,0,1,0.3571
1,61,4,0,1,0.33298
1,62,4,2,0,0.33968
1,63,4,0,1,0.33162
1,64,4,2,1,NaN
1,65,4,0,1,0.29916
1,66,4,2,0,0.30106
1,67,4,0,1,0.28418
1,68,4,0,1,0.32626
