1,1,5,0,1,0.76935
1,2,5,2,1,NaN
1,3,5,0,1,0.31319
1,4,5,0,1,0.57884
1,5,5,0,1,0.30467
1,6,5,0,1,0.337
1,7,5,0,1,0.32942
1,8,5,0,1,0.35299
1,9,5,0,1,0.40936
1,10,5,0,1,0.28984
1,11,5,0,1,0.30372
1,12,5,2,0,0.29629
1,13,5,0,1,0.4167
1,14,5,0,1,0.39976
1,15,5,2,1,NaN
1,16,5,0,1,0.35313
1,17,5,2,1,NaN
1,18,5,0,1,0.18322
1,19,5,0,1,0.39913
1,20,5,0,1,0.40097
1,21,5,0,1,0.34325
1,22,5,0,1,0.38558
1,23,5,2,1,NaN
1,24,5,0,1,0.62478
1,25,5,0,1,0.40895
1,26,5,2,1,NaN
1,27,5,2,1,NaN
1,28,5,0,1,0.36275
1,29,5,2,0,0.25534
1,30,5,0,1,0.37834
1,31,5,2,1,NaN
1,32,5,0,1,0.47964
1,33,5,0,1,0.44839
1,34,5,0,1,0.41478
1,35,5,0,1,0.44024
1,36,5,0,1,0.43974
1,37,5,0,1,0.39197
1,38,5,0,1,0.35985
1,39,5,2,0,0.35202
1,40,5,0,1,0.30607
1,41,5,0,1,0.36035
1,42,5,2,1,NaN
1,43,5,0,1,0.37612
1,44,5,2,1,NaN
1,45,5,2,1,NaN
1,46,5,0,1,0.50322
1,47,5,0,1,0.47873
1,48,5,2,1,NaN
1,49,5,0,1,0.40613
1,50,5,0,1,0.50374
1,51,5,0,1,0.44792
1,52,5,0,1,0.44734
1,53,5,0,1,0.51829
1,54,5,2,1,NaN
1,55,5,0,1,0.48599
1,56,5,0,1,0.4228
1,57,5,0,1,0.58991
1,58,5,0,1,0.43167
1,59,5,0,1,0.41478
1,60,5,2,1,NaN
1,61,5,0,1,0.41556
1,62,5,0,1,0.55122
1,63,5,0,1,0.41488
1,64,5,0,1,0.35014
1,65,5,0,1,0.39032
1,66,5,0,1,0.43941
1,67,5,0,1,0.48723
1,68,5,0,1,0.3982
1,69,5,2,1,NaN
1,70,5,2,1,NaN
1,71,5,0,1,0.47035
1,72,5,0,1,0.4698
1,73,5,0,1,0.32612
1,74,5,0,1,0.33512
1,75,5,2,0,0.37475
1,76,5,0,1,0.38178
1,77,5,0,1,0.49328
1,78,5,0,1,0.59008
1,79,5,2,1,NaN
1,80,5,0,1,0.50294
1,81,5,0,1,0.44575
1,82,5,0,1,0.36853
1,83,5,0,1,0.32539
1,84,5,0,1,0.26999
1,85,5,0,1,0.28592
1,86,5,0,1,0.38277
1,87,5,0,1,0.28496
1,88,5,0,1,0.32514
1,89,5,2,0,0.29349
1,90,5,2,1,NaN
1,91,5,0,1,0.38234
1,92,5,0,1,0.38187
1,93,5,0,1,0.33412
1,94,5,0,1,0.47806
1,95,5,2,1,NaN
1,96,5,0,1,0.32505
1,97,5,2,1,NaN
1,98,5,2,1,NaN
1,99,5,0,1,0.24492
1,100,5,0,1,0.39661
1,101,5,0,1,0.35688
1,102,5,2,0,0.27645
1,103,5,0,1,0.39735
1,104,5,0,1,0.35839
1,105,5,2,1,NaN
1,106,5,0,1,0.37284
1,107,5,0,1,0.38113
1,108,5,2,1,NaN
1,109,5,0,1,0.43672
1,110,5,2,0,0.30848
1,111,5,0,1,0.30216
1,112,5,0,1,0.36376
1,113,5,0,1,0.36551
1,114,5,0,1,0.43612
1,115,5,0,1,0.34885
1,116,5,2,1,NaN
1,117,5,0,1,0.25185
1,118,5,0,1,0.44363
1,119,5,0,1,0.2994
1,120,5,0,1,0.37965
1,1,1,2,0,0.61189
1,2,1,0,1,0.42659
1,3,1,0,1,0.53974
1,4,1,0,1,0.45031
1,5,1,0,1,0.69764
1,6,1,2,0,0.53894
1,7,1,0,1,0.38705
1,8,1,0,1,0.37096
1,9,1,2,1,NaN
1,10,1,0,1,0.35436
1,11,1,2,1,NaN
1,12,1,0,1,0.33065
1,13,1,2,1,NaN
1,14,1,2,1,NaN
1,15,1,0,1,0.43407
1,16,1,0,1,0.46658
1,17,1,0,1,0.48147
1,18,1,2,0,0.40907
1,19,1,0,1,0.66621
1,20,1,0,1,0.47419
1,21,1,0,1,0.43441
1,22,1,0,1,0.37741
1,23,1,0,1,0.44959
1,24,1,2,1,NaN
1,25,1,0,1,0.425
1,26,1,0,1,0.41074
1,27,1,0,1,0.37871
1,28,1,2,0,0.3847
1,29,1,0,1,0.3317
1,30,1,0,1,0.43344
1,31,1,2,1,NaN
1,32,1,0,1,0.4086
1,33,1,0,1,0.39561
1,34,1,2,1,NaN
