1,1,0,0,1,750
1,2,300,1,0,533
1,3,0,0,1,539
1,4,0,0,1,514
1,5,250,1,0,545
1,6,0,0,1,551
1,7,0,0,1,422
1,8,0,0,1,412
1,9,200,1,0,371
1,10,0,0,1,482
1,11,150,1,0,896
1,12,0,0,1,463
1,13,0,0,1,517
1,14,0,0,1,556
1,15,0,0,1,483
1,16,0,0,1,545
1,17,0,0,1,536
1,18,0,0,1,550
1,19,100,1,1,0
1,20,0,0,1,411
1,21,150,1,1,0
1,22,0,0,1,529
1,23,0,0,1,463
1,24,0,0,1,542
1,25,0,0,1,468
1,26,0,0,1,443
1,27,200,1,1,0
1,28,0,0,1,440
1,29,250,1,1,0
1,30,0,0,1,405
1,31,0,0,1,420
1,32,0,0,1,363
1,33,0,0,1,449
1,34,0,0,1,432
1,35,0,0,1,478
1,36,0,0,1,493
1,37,0,0,1,459
1,38,300,1,0,506
1,39,0,0,1,473
1,40,0,0,1,359
1,41,0,0,1,590
1,42,250,1,0,460
1,43,0,0,1,459
1,44,0,0,1,418
1,45,0,0,1,440
1,46,200,1,1,0
1,47,0,0,1,453
1,48,250,1,0,468
1,49,0,0,1,515
1,50,0,0,1,529
1,51,0,0,1,528
1,52,0,0,1,438
1,53,0,0,1,485
1,54,0,0,1,443
1,55,200,1,1,0
1,56,0,0,1,489
1,57,0,0,1,519
1,58,0,0,1,382
1,59,0,0,1,468
1,60,0,0,1,507
1,61,0,0,1,474
1,62,0,0,1,472
1,63,0,0,1,407
1,64,0,0,1,613
1,65,0,0,1,540
1,66,0,0,1,467
1,67,0,0,1,585
1,68,0,0,1,592
1,69,0,0,1,470
1,70,0,0,1,373
1,71,250,1,0,356
1,72,0,0,1,482
1,73,0,0,1,449
1,74,0,0,1,399
1,75,0,0,1,542
1,76,0,0,1,516
1,77,0,0,1,459
1,78,200,1,1,0
1,79,250,1,1,0
1,80,0,0,1,559
1,81,300,1,0,461
1,82,0,0,1,452
1,83,0,0,1,539
1,84,0,0,1,521
1,85,250,1,0,472
1,86,200,1,1,0
1,87,0,0,1,573
1,88,0,0,1,452
1,89,250,1,1,0
1,90,0,0,1,489
1,91,0,0,1,495
1,92,300,1,1,0
1,93,350,1,0,492
1,94,0,0,1,955
1,95,0,0,1,746
1,96,0,0,1,608
1,97,0,0,1,527
1,98,300,1,0,469
1,99,250,1,1,0
1,100,300,1,1,0
1,101,350,1,1,0
1,102,0,0,1,536
1,103,0,0,1,526
1,104,0,0,1,605
1,105,0,0,1,628
1,106,0,0,1,650
1,107,0,0,1,721
1,108,0,0,1,511
1,109,400,1,1,0
1,110,0,0,1,453
1,111,0,0,1,707
1,112,0,0,1,642
1,113,0,0,1,424
1,114,450,1,1,0
1,115,500,1,0,589
1,116,0,0,1,948
1,117,0,0,1,731
1,118,0,0,1,745
1,119,450,1,1,0
1,120,0,0,1,606
2,1,0,0,1,628
2,2,0,0,1,531
2,3,0,0,1,529
2,4,500,1,0,528
2,5,0,0,1,734
2,6,450,1,1,0
2,7,0,0,1,492
2,8,0,0,1,650
2,9,0,0,1,633
2,10,500,1,0,583
2,11,0,0,1,726
2,12,450,1,0,557
2,13,0,0,1,659
2,14,0,0,1,610
2,15,400,1,1,0
2,16,0,0,1,775
2,17,0,0,1,693
2,18,0,0,1,460
2,19,0,0,1,483
2,20,0,0,1,505
2,21,0,0,1,800
2,22,0,0,1,646
2,23,0,0,1,517
2,24,0,0,1,580
2,25,0,0,1,458
2,26,0,0,1,489
2,27,0,0,1,623
2,28,0,0,1,590
2,29,0,0,1,501
2,30,0,0,1,467
2,31,0,0,1,466
2,32,0,0,1,568
2,33,450,1,0,431
2,34,0,0,1,486
2,35,0,0,1,548
2,36,0,0,1,499
2,37,0,0,0,665
2,38,0,0,1,704
2,39,0,0,1,590
2,40,0,0,1,557
2,41,400,1,1,0
2,42,450,1,0,514
2,43,0,0,1,825
2,44,0,0,1,783
2,45,0,0,1,502
2,46,0,0,1,613
2,47,0,0,1,539
2,48,0,0,1,650
2,49,400,1,0,528
2,50,0,0,1,703
2,51,0,0,1,774
2,52,350,1,0,476
2,53,0,0,1,499
2,54,0,0,1,609
2,55,300,1,1,0
2,56,0,0,1,702
2,57,0,0,1,445
2,58,350,1,0,532
2,59,300,1,1,0
2,60,0,0,1,617
2,61,350,1,1,0
2,62,0,0,1,598
2,63,0,0,1,685
2,64,400,1,0,491
2,65,0,0,1,530
2,66,350,1,1,0
2,67,0,0,1,807
2,68,400,1,1,0
2,69,0,0,1,812
2,70,0,0,1,731
2,71,450,1,0,609
2,72,0,0,1,832
2,73,0,0,1,679
2,74,0,0,1,677
2,75,0,0,1,660
2,76,0,0,1,626
2,77,0,0,1,577
2,78,400,1,1,0
2,79,450,1,0,598
2,80,0,0,1,813
2,81,0,0,1,683
2,82,0,0,1,570
2,83,400,1,1,0
2,84,450,1,0,479
