1,1,0,0,1,1038
1,2,0,0,1,381
1,3,0,0,1,355
1,4,0,0,0,106
1,5,0,0,1,441
1,6,250,1,0,279
1,7,0,0,1,334
1,8,0,0,1,293
1,9,0,0,0,355
1,10,0,0,1,378
1,11,200,1,0,393
1,12,0,0,1,335
1,13,0,0,1,326
1,14,150,1,0,293
1,15,100,1,0,299
1,16,0,0,1,354
1,17,50,1,0,249
1,18,50,1,1,0
1,19,100,1,1,0
1,20,0,0,1,397
1,21,150,1,1,0
1,22,0,0,1,362
1,23,0,0,1,345
1,24,200,1,0,367
1,25,0,0,1,294
1,26,0,0,1,341
1,27,0,0,1,347
1,28,0,0,1,346
1,29,0,0,1,345
1,30,0,0,1,447
1,31,0,0,1,358
1,32,0,0,1,365
1,33,150,1,0,323
1,34,0,0,1,378
1,35,0,0,1,257
1,36,100,1,1,0
1,37,0,0,1,342
1,38,150,1,0,341
1,39,0,0,1,316
1,40,100,1,0,290
1,41,0,0,1,409
1,42,0,0,1,408
1,43,50,1,1,0
1,44,0,0,1,341
1,45,0,0,1,348
1,46,0,0,1,322
1,47,0,0,1,361
1,48,0,0,1,352
1,49,0,0,1,350
1,50,100,1,0,325
1,51,0,0,1,292
1,52,0,0,1,370
1,53,0,0,1,417
1,54,0,0,1,376
1,55,0,0,1,350
1,56,0,0,1,365
1,57,50,1,1,0
1,58,0,0,1,346
1,59,100,1,0,281
1,60,0,0,1,376
1,61,0,0,0,358
1,62,50,1,0,621
1,63,0,0,1,420
1,64,0,0,1,402
1,65,0,0,1,337
1,66,0,0,1,304
1,67,0,0,1,350
1,68,0,0,1,325
1,69,0,0,1,332
1,70,0,0,1,339
1,71,0,0,1,305
1,72,0,0,1,312
1,73,0,0,1,279
1,74,0,0,1,389
1,75,0,0,1,300
1,76,0,0,1,315
1,77,0,0,1,265
1,78,50,1,0,280
1,79,0,0,1,327
1,80,0,0,1,397
1,81,50,1,1,0
1,82,100,1,1,0
1,83,0,0,1,473
1,84,0,0,1,424
1,85,0,0,1,407
1,86,0,0,1,365
1,87,0,0,1,276
1,88,0,0,1,387
1,89,0,0,1,361
1,90,150,1,0,320
1,91,100,1,0,295
1,92,0,0,1,333
1,93,50,1,1,0
1,94,0,0,1,427
1,95,100,1,1,0
1,96,0,0,1,392
1,97,0,0,1,367
1,98,0,0,1,341
1,99,0,0,1,380
1,100,150,1,0,251
1,101,0,0,1,433
1,102,100,1,1,0
1,103,0,0,1,415
1,104,0,0,1,318
1,105,150,1,1,0
1,106,0,0,1,339
1,107,0,0,1,354
1,108,0,0,1,320
1,109,0,0,1,303
1,110,0,0,1,382
1,111,0,0,1,396
1,112,0,0,1,299
1,113,200,1,0,306
1,114,0,0,1,312
1,115,0,0,1,311
1,116,0,0,1,366
1,117,0,0,1,300
1,118,0,0,1,387
1,119,0,0,1,290
1,120,150,1,0,312
2,1,0,0,1,791
2,2,0,0,1,350
2,3,100,1,1,0
2,4,0,0,1,323
2,5,0,0,1,298
2,6,0,0,0,233
2,7,150,1,0,383
2,8,100,1,1,0
2,9,0,0,1,341
2,10,0,0,1,355
2,11,0,0,1,306
2,12,0,0,0,289
2,13,0,0,1,399
2,14,150,1,0,350
2,15,0,0,1,365
2,16,0,0,1,323
2,17,0,0,1,346
2,18,100,1,0,305
2,19,0,0,0,319
2,20,0,0,1,326
2,21,0,0,1,333
2,22,0,0,1,499
2,23,50,1,1,0
2,24,0,0,1,305
2,25,0,0,1,319
2,26,0,0,1,366
2,27,0,0,1,301
2,28,0,0,1,363
2,29,100,1,0,314
2,30,0,0,1,353
2,31,0,0,1,319
2,32,0,0,1,334
2,33,0,0,1,333
2,34,0,0,1,307
2,35,0,0,1,370
2,36,0,0,1,305
2,37,50,1,0,320
2,38,0,0,1,414
2,39,50,1,0,229
2,40,0,0,1,292
2,41,50,1,0,410
2,42,0,0,1,361
2,43,50,1,1,0
2,44,0,0,1,374
2,45,100,1,0,357
2,46,50,1,1,0
2,47,100,1,1,0
2,48,0,0,1,433
2,49,0,0,1,288
2,50,0,0,1,374
2,51,0,0,1,309
2,52,0,0,1,356
2,53,0,0,1,402
2,54,0,0,1,377
2,55,0,0,1,312
2,56,0,0,1,382
2,57,0,0,1,325
2,58,150,1,0,276
2,59,0,0,1,314
2,60,100,1,1,0
2,61,0,0,1,424
2,62,0,0,1,414
2,63,0,0,1,285
2,64,0,0,1,284
2,65,0,0,1,418
2,66,0,0,1,361
2,67,0,0,1,296
2,68,0,0,1,439
2,69,150,1,0,365
2,70,0,0,1,380
2,71,100,1,1,0
2,72,0,0,1,281
2,73,150,1,0,304
2,74,0,0,1,375
2,75,0,0,1,413
2,76,0,0,1,452
2,77,0,0,1,395
2,78,100,1,1,0
2,79,150,1,0,368
2,80,100,1,1,0
2,81,150,1,1,0
2,82,0,0,1,412
2,83,0,0,1,427
2,84,0,0,1,361
2,85,200,1,0,352
2,86,0,0,1,415
2,87,0,0,1,317
2,88,0,0,1,420
2,89,0,0,1,443
2,90,150,1,0,345
2,91,100,1,1,0
2,92,0,0,1,399
2,93,0,0,1,381
2,94,0,0,1,340
2,95,0,0,1,347
2,96,0,0,1,433
2,97,0,0,0,336
2,98,0,0,1,447
2,99,0,0,1,389
2,100,0,0,1,388
2,101,0,0,1,411
2,102,0,0,0,385
2,103,0,0,1,416
2,104,150,1,0,351
2,105,100,1,0,350
2,106,50,1,1,0
2,107,0,0,1,483
2,108,0,0,1,386
2,109,0,0,1,400
2,110,0,0,1,479
2,111,0,0,1,374
2,112,0,0,1,420
2,113,0,0,0,347
2,114,0,0,1,394
2,115,0,0,1,392
2,116,0,0,0,391
2,117,0,0,1,390
2,118,100,1,1,0
2,119,0,0,1,363
2,120,0,0,1,410
3,1,0,0,1,572
3,2,0,0,1,394
3,3,0,0,1,345
3,4,150,1,0,336
3,5,0,0,1,350
3,6,0,0,1,461
3,7,100,1,0,380
3,8,50,1,0,243
3,9,0,0,1,377
3,10,0,0,1,296
3,11,0,0,1,375
3,12,50,1,0,485
3,13,0,0,1,396
3,14,0,0,1,363
3,15,50,1,0,265
3,16,0,0,1,288
3,17,0,0,1,367
3,18,0,0,1,293
3,19,50,1,1,0
3,20,0,0,1,323
3,21,0,0,1,377
3,22,100,1,1,0
3,23,150,1,0,319
3,24,0,0,0,397
3,25,0,0,1,388
3,26,0,0,1,355
3,27,100,1,1,0
3,28,0,0,1,464
3,29,0,0,1,311
3,30,0,0,1,317
3,31,0,0,1,340
3,32,0,0,1,379
3,33,0,0,1,345
3,34,0,0,1,360
3,35,0,0,1,375
3,36,0,0,1,301
3,37,150,1,0,324
3,38,0,0,1,331
3,39,0,0,1,298
3,40,0,0,1,424
3,41,0,0,1,415
3,42,0,0,1,382
3,43,0,0,0,340
3,44,0,0,1,387
3,45,100,1,0,378
3,46,0,0,1,416
3,47,0,0,1,375
3,48,0,0,1,342
3,49,0,0,1,388
3,50,50,1,1,0
3,51,0,0,1,514
3,52,100,1,1,0
3,53,0,0,1,423
3,54,150,1,1,0
3,55,200,1,0,364
3,56,0,0,1,443
3,57,0,0,1,426
3,58,0,0,1,384
3,59,0,0,1,351
3,60,0,0,1,382
3,61,0,0,1,292
3,62,0,0,1,451
3,63,150,1,0,354
3,64,0,0,1,384
3,65,100,1,0,335
3,66,0,0,0,334
3,67,0,0,1,340
3,68,0,0,1,443
3,69,0,0,1,394
3,70,50,1,1,0
3,71,100,1,1,0
3,72,0,0,1,430
3,73,150,1,1,0
3,74,0,0,1,419
3,75,0,0,1,362
3,76,0,0,1,449
3,77,200,1,0,375
3,78,0,0,1,366
3,79,0,0,1,429
3,80,0,0,1,403
3,81,0,0,1,378
3,82,0,0,1,273
3,83,0,0,1,335
3,84,150,1,0,310
3,85,100,1,1,0
3,86,0,0,1,435
3,87,150,1,1,0
3,88,0,0,1,409
3,89,0,0,0,399
3,90,200,1,0,422
3,91,0,0,1,405
3,92,0,0,1,499
3,93,0,0,1,402
3,94,0,0,1,409
3,95,0,0,1,399
3,96,0,0,1,414
3,97,0,0,1,413
3,98,0,0,1,403
3,99,0,0,1,426
3,100,0,0,1,337
3,101,0,0,1,391
3,102,0,0,1,326
3,103,150,1,0,261
3,104,0,0,1,267
3,105,0,0,1,370
3,106,100,1,1,0
3,107,0,0,1,424
3,108,150,1,1,0
3,109,200,1,1,0
3,110,0,0,1,428
3,111,0,0,1,434
3,112,0,0,1,457
3,113,0,0,1,368
3,114,0,0,1,382
3,115,0,0,0,357
3,116,0,0,1,388
3,117,0,0,1,338
3,118,250,1,0,313
3,119,0,0,1,352
3,120,0,0,1,494
4,1,0,0,1,1113
4,2,0,0,1,319
4,3,0,0,1,366
4,4,0,0,1,357
4,5,0,0,1,227
4,6,0,0,1,226
4,7,0,0,0,337
4,8,0,0,1,239
4,9,200,1,0,278
4,10,0,0,0,221
4,11,0,0,1,267
4,12,0,0,1,282
4,13,0,0,1,345
4,14,0,0,1,327
4,15,0,0,0,318
4,16,0,0,1,333
4,17,0,0,1,347
4,18,0,0,1,306
4,19,150,1,0,329
4,20,0,0,1,271
4,21,100,1,0,318
4,22,0,0,0,397
4,23,0,0,1,299
4,24,0,0,1,346
4,25,0,0,1,297
4,26,0,0,1,344
4,27,0,0,0,374
4,28,50,1,1,0
4,29,0,0,1,323
4,30,100,1,0,306
4,31,0,0,1,385
4,32,0,0,1,280
4,33,50,1,0,438
4,34,0,0,1,365
4,35,0,0,0,324
4,36,0,0,1,386
4,37,0,0,1,377
4,38,0,0,1,280
4,39,0,0,1,334
4,40,0,0,1,365
4,41,0,0,1,412
4,42,0,0,1,426
4,43,0,0,1,329
4,44,0,0,1,344
4,45,0,0,1,326
4,46,0,0,0,325
4,47,50,1,1,0
4,48,100,1,1,0
4,49,150,1,0,361
4,50,0,0,1,368
4,51,100,1,0,326
4,52,50,1,1,0
4,53,100,1,1,0
4,54,0,0,1,434
4,55,150,1,0,401
4,56,0,0,1,408
4,57,100,1,1,0
4,58,150,1,0,365
4,59,0,0,1,460
4,60,0,0,1,315
4,61,0,0,1,353
4,62,0,0,1,312
4,63,100,1,1,0
4,64,150,1,0,333
4,65,100,1,1,0
4,66,0,0,1,331
4,67,0,0,1,353
4,68,0,0,1,280
4,69,0,0,1,431
4,70,150,1,1,0
4,71,0,0,1,452
4,72,0,0,1,331
4,73,0,0,1,345
4,74,200,1,0,336
4,75,0,0,1,367
4,76,150,1,0,333
4,77,100,1,0,372
4,78,0,0,1,419
4,79,0,0,1,377
4,80,0,0,1,480
4,81,0,0,1,343
4,82,0,0,0,661
4,83,0,0,1,356
4,84,0,0,1,435
4,85,0,0,1,537
4,86,50,1,1,0
4,87,0,0,1,383
4,88,0,0,1,341
4,89,0,0,1,292
4,90,0,0,1,427
4,91,0,0,1,417
4,92,0,0,1,368
4,93,0,0,1,375
4,94,0,0,1,285
4,95,0,0,1,380
4,96,0,0,1,315
4,97,0,0,1,330
4,98,100,1,0,352
4,99,0,0,1,359
4,100,0,0,1,358
4,101,0,0,1,308
4,102,50,1,1,0
4,103,100,1,1,0
4,104,0,0,1,344
4,105,0,0,1,391
4,106,0,0,1,374
4,107,150,1,1,0
4,108,0,0,1,379
4,109,0,0,1,442
4,110,0,0,1,368
4,111,0,0,1,287
4,112,200,1,0,358
4,113,0,0,1,356
4,114,150,1,0,363
4,115,100,1,1,0
4,116,0,0,1,448
4,117,0,0,1,367
4,118,0,0,1,382
4,119,0,0,1,364
4,120,0,0,1,307
5,1,0,0,1,834
5,2,0,0,1,401
5,3,0,0,1,343
5,4,0,0,1,286
5,5,0,0,0,357
5,6,0,0,1,299
5,7,0,0,1,314
5,8,150,1,0,513
5,9,0,0,1,439
5,10,100,1,1,0
5,11,0,0,1,333
5,12,0,0,1,379
5,13,150,1,0,346
5,14,0,0,1,473
5,15,0,0,1,423
5,16,0,0,1,286
5,17,0,0,1,341
5,18,0,0,1,371
5,19,0,0,1,290
5,20,0,0,1,345
5,21,0,0,1,311
5,22,0,0,1,342
5,23,0,0,1,309
5,24,0,0,1,435
5,25,0,0,1,218
5,26,0,0,1,241
5,27,100,1,0,248
5,28,0,0,1,374
5,29,50,1,1,0
5,30,0,0,1,396
5,31,100,1,1,0
5,32,150,1,1,0
5,33,0,0,1,344
5,34,0,0,1,366
5,35,0,0,1,373
5,36,0,0,1,356
5,37,0,0,1,426
5,38,0,0,1,385
5,39,200,1,0,360
5,40,0,0,1,334
5,41,0,0,1,341
5,42,0,0,1,332
5,43,150,1,1,0
5,44,0,0,1,537
5,45,200,1,0,384
5,46,0,0,1,294
5,47,0,0,1,421
5,48,150,1,1,0
5,49,0,0,1,402
5,50,0,0,1,385
5,51,200,1,0,272
5,52,0,0,1,350
5,53,0,0,1,317
5,54,150,1,0,364
5,55,0,0,1,498
5,56,0,0,1,449
5,57,0,0,1,296
5,58,0,0,1,302
5,59,0,0,1,293
5,60,0,0,0,268
5,61,100,1,0,330
5,62,0,0,1,337
5,63,0,0,1,408
5,64,0,0,1,359
5,65,0,0,1,349
5,66,0,0,1,332
5,67,0,0,1,403
5,68,50,1,1,0
5,69,0,0,1,352
5,70,0,0,1,399
5,71,0,0,1,397
5,72,0,0,1,332
5,73,0,0,1,395
5,74,0,0,1,321
5,75,0,0,1,304
5,76,0,0,1,367
5,77,0,0,1,341
5,78,0,0,1,364
5,79,100,1,0,307
5,80,0,0,1,409
5,81,50,1,1,0
5,82,0,0,1,383
5,83,100,1,1,0
5,84,0,0,1,420
5,85,150,1,0,331
5,86,0,0,1,433
5,87,0,0,1,328
5,88,100,1,1,0
5,89,150,1,1,0
5,90,0,0,1,468
5,91,0,0,1,371
5,92,0,0,1,505
5,93,0,0,0,400
5,94,0,0,1,367
5,95,0,0,1,430
5,96,0,0,1,444
5,97,200,1,0,371
5,98,0,0,1,386
5,99,150,1,0,288
5,100,0,0,1,439
