1,1,200,1,1,0
1,2,0,0,1,471
1,3,0,0,1,309
1,4,250,1,0,324
1,5,0,0,1,355
1,6,200,1,0,233
1,7,0,0,1,296
1,8,0,0,1,263
1,9,0,0,1,405
1,10,0,0,1,364
1,11,0,0,1,443
1,12,0,0,1,505
1,13,150,1,1,0
1,14,0,0,1,375
1,15,0,0,1,317
1,16,0,0,1,308
1,17,0,0,1,347
1,18,200,1,0,345
1,19,0,0,1,360
1,20,150,1,0,359
1,21,0,0,1,349
1,22,100,1,0,276
1,23,50,1,1,0
1,24,100,1,0,377
1,25,0,0,1,592
1,26,50,1,1,0
1,27,0,0,1,301
1,28,0,0,1,356
1,29,0,0,1,371
1,30,0,0,1,290
1,31,0,0,0,64
1,32,0,0,1,335
1,33,0,0,1,462
1,34,100,1,0,348
1,35,0,0,1,363
1,36,0,0,1,298
1,37,0,0,1,352
1,38,0,0,1,335
1,39,50,1,1,0
1,40,0,0,1,372
1,41,100,1,0,251
1,42,0,0,1,490
1,43,0,0,1,400
1,44,0,0,1,319
1,45,0,0,1,366
1,46,50,1,1,0
1,47,0,0,1,363
1,48,0,0,0,298
1,49,0,0,1,368
1,50,0,0,1,367
1,51,0,0,1,334
1,52,0,0,0,308
1,53,0,0,1,315
1,54,0,0,1,346
1,55,100,1,0,320
1,56,0,0,1,319
1,57,0,0,1,398
1,58,50,1,1,0
1,59,0,0,1,219
1,60,0,0,1,322
1,61,0,0,1,384
1,62,0,0,1,407
1,63,0,0,1,262
1,64,0,0,1,405
1,65,100,1,0,259
1,66,0,0,1,314
1,67,0,0,0,265
1,68,0,0,1,303
1,69,50,1,1,0
1,70,0,0,1,397
1,71,0,0,1,395
1,72,0,0,1,298
1,73,100,1,1,0
1,74,150,1,0,287
1,75,100,1,1,0
1,76,0,0,1,357
1,77,150,1,1,0
1,78,0,0,1,330
1,79,0,0,1,329
1,80,0,0,1,319
1,81,0,0,1,390
1,82,0,0,1,341
1,83,0,0,1,379
1,84,0,0,1,258
1,85,0,0,1,321
1,86,0,0,1,303
1,87,200,1,0,262
1,88,150,1,0,365
1,89,0,0,1,387
1,90,0,0,1,290
1,91,0,0,1,353
1,92,0,0,1,383
1,93,0,0,1,270
1,94,100,1,1,0
1,95,0,0,1,411
1,96,150,1,0,330
1,97,0,0,1,529
1,98,0,0,1,352
1,99,0,0,1,374
1,100,100,1,1,0
1,101,0,0,1,332
1,102,0,0,1,314
1,103,0,0,1,321
1,104,0,0,1,344
1,105,0,0,1,438
1,106,0,0,1,317
1,107,150,1,1,0
1,108,0,0,1,282
1,109,0,0,1,329
1,110,0,0,1,320
1,111,0,0,1,374
1,112,0,0,1,309
1,113,0,0,1,316
1,114,0,0,1,394
1,115,0,0,1,321
1,116,200,1,0,336
1,117,150,1,0,350
1,118,0,0,1,213
1,119,0,0,1,452
1,120,0,0,1,394
2,1,0,0,1,498
2,2,0,0,1,337
2,3,0,0,0,207
2,4,100,1,0,310
2,5,0,0,1,277
2,6,50,1,0,491
2,7,0,0,1,290
2,8,0,0,1,289
2,9,0,0,1,223
2,10,0,0,1,214
2,11,0,0,0,229
2,12,0,0,0,315
2,13,0,0,1,274
2,14,50,1,1,0
2,15,0,0,1,239
2,16,0,0,1,406
2,17,100,1,0,237
2,18,0,0,1,307
2,19,0,0,1,322
2,20,50,1,1,0
2,21,0,0,1,343
2,22,100,1,1,0
2,23,0,0,1,445
2,24,0,0,1,323
2,25,0,0,1,402
2,26,0,0,1,313
2,27,0,0,1,399
2,28,0,0,1,598
2,29,150,1,0,301
2,30,0,0,1,284
2,31,100,1,1,0
2,32,150,1,0,329
2,33,0,0,1,504
2,34,100,1,1,0
2,35,0,0,1,381
2,36,0,0,1,380
2,37,0,0,1,354
2,38,0,0,1,353
2,39,0,0,1,376
2,40,150,1,0,270
2,41,0,0,0,413
2,42,0,0,1,356
2,43,0,0,1,354
2,44,0,0,1,289
2,45,0,0,1,352
2,46,0,0,1,534
2,47,100,1,1,0
2,48,0,0,1,748
2,49,0,0,1,466
2,50,0,0,1,401
2,51,150,1,0,480
2,52,0,0,1,358
2,53,0,0,1,301
2,54,100,1,0,516
2,55,0,0,1,242
2,56,50,1,1,0
2,57,0,0,1,456
