1,1,0,0,0,207
1,2,0,0,0,381
1,3,0,0,1,132
1,4,0,0,0,266
1,5,250,1,0,329
1,6,0,0,0,0
1,7,0,0,0,278
1,8,0,0,1,365
1,9,0,0,1,483
1,10,0,0,1,370
1,11,0,0,1,353
1,12,0,0,0,423
1,13,0,0,0,246
1,14,0,0,0,204
1,15,0,0,1,259
1,16,0,0,1,346
1,17,200,1,0,352
1,18,150,1,0,647
1,19,0,0,1,341
1,20,100,1,0,340
1,21,0,0,1,450
1,22,0,0,1,377
1,23,0,0,1,296
1,24,50,1,0,422
1,25,0,0,1,325
1,26,0,0,1,315
1,27,0,0,1,394
1,28,0,0,1,401
1,29,0,0,1,367
1,30,50,1,0,302
1,31,0,0,1,324
1,32,50,1,0,459
1,33,0,0,1,322
1,34,0,0,0,264
1,35,50,1,0,359
1,36,0,0,1,429
1,37,50,1,0,276
1,38,0,0,1,306
1,39,0,0,1,257
1,40,50,1,0,312
1,41,0,0,1,254
1,42,0,0,1,261
1,43,0,0,0,195
1,44,50,1,0,378
1,45,0,0,1,353
1,46,50,1,1,0
1,47,0,0,1,334
1,48,0,0,1,324
1,49,0,0,1,251
1,50,100,1,0,242
1,51,0,0,1,312
1,52,0,0,0,279
1,53,0,0,1,237
1,54,0,0,0,276
1,55,0,0,1,275
1,56,0,0,1,329
1,57,0,0,1,888
1,58,0,0,1,366
1,59,0,0,1,245
1,60,0,0,1,299
1,61,0,0,1,242
1,62,50,1,1,0
1,63,0,0,1,311
1,64,0,0,1,246
1,65,0,0,1,324
1,66,0,0,0,275
1,67,0,0,1,346
1,68,100,1,0,432
1,69,50,1,1,0
1,70,0,0,1,885
1,71,100,1,0,404
1,72,50,1,0,267
1,73,0,0,1,465
1,74,50,1,0,432
1,75,0,0,1,350
1,76,50,1,1,0
1,77,0,0,1,363
1,78,0,0,1,570
1,79,100,1,0,425
1,80,50,1,0,327
1,81,0,0,1,358
1,82,50,1,0,324
1,83,50,1,1,0
1,84,0,0,1,426
1,85,0,0,1,384
1,86,0,0,1,375
1,87,0,0,1,509
1,88,0,0,1,356
1,89,0,0,1,267
1,90,0,0,1,361
1,91,100,1,0,288
1,92,0,0,1,238
1,93,0,0,1,309
1,94,50,1,1,0
1,95,0,0,1,762
1,96,0,0,1,385
1,97,0,0,0,271
1,98,100,1,0,398
1,99,50,1,1,0
1,100,0,0,1,627
1,101,0,0,1,418
1,102,0,0,1,296
1,103,0,0,1,359
1,104,0,0,1,333
1,105,0,0,1,372
1,106,0,0,1,299
1,107,0,0,0,409
1,108,100,1,0,288
1,109,0,0,1,270
1,110,0,0,1,349
1,111,0,0,1,452
1,112,50,1,1,0
1,113,0,0,1,377
1,114,0,0,1,311
1,115,0,0,1,654
1,116,0,0,1,340
1,117,0,0,1,291
1,118,0,0,1,402
1,119,0,0,1,280
1,120,0,0,1,303
2,1,0,0,1,433
2,2,0,0,1,408
2,3,100,1,0,302
2,4,0,0,0,0
2,5,0,0,1,308
2,6,0,0,0,338
2,7,0,0,1,273
2,8,0,0,1,479
2,9,0,0,1,374
2,10,0,0,1,325
2,11,0,0,1,379
2,12,50,1,0,314
2,13,0,0,1,296
2,14,0,0,1,359
2,15,0,0,1,382
2,16,0,0,1,300
2,17,50,1,0,291
2,18,0,0,1,377
2,19,0,0,1,312
2,20,0,0,1,318
2,21,0,0,1,293
2,22,50,1,0,340
2,23,0,0,1,370
2,24,0,0,1,329
2,25,0,0,1,439
2,26,0,0,1,438
2,27,0,0,1,333
2,28,0,0,1,339
2,29,50,1,0,370
2,30,0,0,1,344
2,31,0,0,0,271
2,32,0,0,1,326
2,33,0,0,1,276
2,34,0,0,1,315
2,35,50,1,0,537
2,36,50,1,1,0
2,37,100,1,1,0
2,38,0,0,1,477
2,39,0,0,1,372
2,40,150,1,0,282
2,41,0,0,1,377
2,42,0,0,1,279
2,43,0,0,1,278
2,44,0,0,1,301
2,45,0,0,1,283
2,46,100,1,0,394
2,47,0,0,1,456
2,48,0,0,1,383
2,49,50,1,1,0
2,50,100,1,1,0
2,51,0,0,1,459
2,52,0,0,1,321
2,53,0,0,0,256
2,54,0,0,1,294
2,55,0,0,0,333
2,56,0,0,1,532
2,57,0,0,1,442
2,58,0,0,0,257
2,59,0,0,1,303
2,60,0,0,0,118
2,61,0,0,0,261
2,62,150,1,0,355
2,63,0,0,1,410
2,64,0,0,1,464
2,65,0,0,0,367
2,66,0,0,1,406
2,67,0,0,1,380
2,68,100,1,0,403
2,69,0,0,1,545
2,70,50,1,1,0
2,71,100,1,1,0
2,72,0,0,1,525
2,73,0,0,1,372
2,74,0,0,1,370
2,75,0,0,1,409
2,76,150,1,0,383
2,77,100,1,0,558
2,78,0,0,1,477
2,79,0,0,1,363
2,80,0,0,1,362
2,81,50,1,1,0
2,82,100,1,1,0
2,83,150,1,1,0
2,84,0,0,1,492
2,85,200,1,0,387
2,86,0,0,1,553
2,87,0,0,1,400
2,88,0,0,1,439
2,89,0,0,1,677
2,90,0,0,1,332
2,91,0,0,1,338
2,92,0,0,1,337
2,93,150,1,0,295
2,94,0,0,1,462
2,95,100,1,0,301
2,96,50,1,1,0
2,97,0,0,1,402
2,98,100,1,0,376
2,99,0,0,1,431
2,100,0,0,1,374
2,101,0,0,1,404
2,102,50,1,0,443
2,103,0,0,1,441
2,104,50,1,0,416
2,105,0,0,1,399
2,106,0,0,1,373
2,107,0,0,1,396
2,108,0,0,1,386
2,109,0,0,1,449
2,110,0,0,1,328
2,111,0,0,1,406
2,112,50,1,0,533
2,113,0,0,1,371
2,114,0,0,1,410
2,115,0,0,1,384
2,116,0,0,1,383
2,117,0,0,1,454
2,118,50,1,1,0
2,119,0,0,1,427
2,120,0,0,1,353
3,1,0,0,1,349
3,2,0,0,1,260
3,3,0,0,0,146
3,4,100,1,0,393
3,5,0,0,1,448
3,6,0,0,1,310
3,7,50,1,1,0
3,8,0,0,1,371
3,9,0,0,1,402
3,10,100,1,0,368
3,11,50,1,1,0
3,12,0,0,1,342
3,13,100,1,0,348
3,14,0,0,1,491
3,15,0,0,1,313
3,16,0,0,1,384
