1,1,2,2,1,0.46783
1,2,2,2,1,0.45015
1,3,1,2,1,0.48347
1,4,1,2,1,0.43344
1,5,1,2,1,0.42007
1,6,2,2,1,0.51243
1,7,2,2,1,0.41792
1,8,2,2,1,0.39227
1,9,1,2,1,0.51247
1,10,1,2,1,0.43357
1,11,1,2,1,0.40542
1,12,2,2,1,0.43332
1,13,1,2,0,0.44898
1,14,1,2,1,0.4846
1,15,1,2,1,0.34428
1,16,2,2,1,0.40557
1,17,2,2,1,0.42015
1,18,2,2,0,0.35637
1,19,2,2,1,0.49665
1,20,1,2,1,0.39123
1,21,2,2,1,0.37877
1,22,1,2,1,0.44107
1,23,1,2,1,0.39103
1,24,1,2,1,0.39295
1,25,1,2,1,0.54605
1,26,2,2,1,0.51229
1,27,2,2,1,0.42206
1,28,1,2,1,0.43756
1,29,1,2,1,0.37435
1,30,2,2,0,0.4646
1,31,2,2,1,0.42326
1,32,1,2,1,0.41693
1,33,2,2,1,0.38681
1,34,2,2,1,0.52897
1,35,2,2,1,0.45129
1,36,2,2,1,0.42242
1,37,2,2,1,0.40667
1,38,2,2,1,0.3921
1,39,2,2,1,0.38888
1,40,2,2,1,0.3629
1,41,2,2,1,0.37524
1,42,1,2,0,0.33118
1,43,2,2,1,0.40641
1,44,2,2,1,0.33065
1,45,1,2,1,0.4077
1,46,1,2,1,0.40249
1,47,1,2,1,0.36305
1,48,1,2,1,0.3473
1,49,2,2,1,0.39105
1,50,2,2,1,0.39116
1,51,1,2,1,0.42237
1,52,1,2,1,0.3744
1,53,1,2,0,0.45
1,54,2,2,1,0.45331
1,55,2,2,1,0.38991
1,56,1,2,1,0.48232
1,57,2,2,1,0.55729
1,58,1,2,1,0.48138
1,59,1,2,1,0.43333
1,60,1,2,1,0.40638
1,61,2,2,1,0.53014
1,62,2,2,1,0.40339
1,63,2,2,1,0.40567
1,64,1,2,1,0.41783
1,65,2,2,1,0.51232
1,66,2,2,1,0.37549
1,67,2,2,1,0.4056
1,68,2,2,1,0.4334
1,69,1,2,0,0.37294
1,70,1,2,1,0.39093
1,71,1,2,0,0.53268
1,72,1,2,1,0.40768
1,73,2,2,1,0.401
1,74,1,2,1,0.38974
1,75,2,2,1,0.40558
1,76,2,2,1,0.43662
1,77,1,2,1,0.35878
1,78,1,2,1,0.41782
1,79,1,2,1,0.5427
1,80,1,2,1,0.43771
1,81,2,2,1,0.50343
1,82,2,2,1,0.40758
1,83,2,2,1,0.40122
1,84,1,2,1,0.48153
1,85,1,2,1,0.39296
1,86,1,2,1,0.39217
1,87,2,2,1,0.43463
1,88,1,2,1,0.49915
1,89,2,2,0,0.37543
1,90,2,2,1,0.46817
1,91,1,2,1,0.38992
1,92,2,2,1,0.46669
1,93,1,2,0,0.48355
1,94,1,2,1,0.46999
1,95,1,2,1,0.3734
1,96,1,2,0,0.45668
1,97,1,2,1,0.46991
1,98,2,2,1,0.45026
1,99,1,2,1,0.45134
1,100,2,2,1,0.38984
1,101,2,2,1,0.44897
1,102,2,2,1,0.3866
1,103,2,2,1,0.48024
1,104,2,2,1,0.42
1,105,2,2,1,0.55737
1,106,2,2,1,0.43337
1,107,1,2,1,0.51243
1,108,2,2,1,0.4878
1,109,1,2,1,0.40867
1,110,2,2,1,0.37565
1,111,1,2,1,0.48465
1,112,1,2,0,0.37558
1,113,1,2,1,0.40544
1,114,1,2,1,0.38677
1,115,2,2,1,0.46644
1,116,1,2,0,0.4635
1,117,2,2,1,0.52817
1,118,2,2,1,0.43681
1,119,2,2,1,0.42557
1,120,1,2,1,0.4723
1,121,2,2,1,0.48693
1,122,2,2,1,0.42317
1,123,1,2,1,0.43472
1,124,2,2,1,0.48375
1,125,1,2,1,0.39087
1,126,2,2,1,0.51492
1,127,2,2,1,0.40638
1,128,2,2,1,0.4065
1,129,1,2,1,0.38975
1,130,1,2,1,0.40544
1,131,2,2,1,0.50109
1,132,1,2,1,0.45019
1,133,1,2,0,0.5262
1,134,2,2,1,0.43353
1,135,1,2,1,0.42237
1,136,1,2,1,0.43906
1,137,1,2,1,0.45025
1,138,1,2,1,0.66652
1,139,2,2,1,0.49556
1,140,2,2,0,0.46675
1,141,1,2,0,0.4679
1,142,2,2,1,0.48351
1,143,1,2,1,0.43337
1,144,2,2,1,0.40556
1,145,2,2,1,0.4398
1,146,1,2,1,0.468
1,147,1,2,1,0.40628
1,148,1,2,1,0.38989
1,149,2,2,1,0.48447
1,150,2,2,1,0.50016
1,151,1,2,1,0.36205
1,152,2,2,1,0.48362
1,153,1,2,1,0.40534
1,154,1,2,1,0.37404
1,155,1,2,1,0.48232
1,156,1,2,1,0.49505
1,157,1,2,1,0.42213
1,158,2,2,1,0.53018
1,159,1,2,1,0.38678
1,160,2,2,0,0.38971
2,1,1,0,1,0.37642
2,2,1,0,1,0.38999
2,3,1,0,1,0.42011
2,4,2,0,1,0.43359
2,5,1,0,1,0.36312
2,6,2,0,1,0.36296
2,7,2,0,1,0.39003
2,8,2,0,1,0.41892
2,9,1,0,1,0.45444
2,10,2,0,1,0.40361
2,11,1,0,1,0.45018
2,12,1,0,1,0.44915
2,13,1,0,1,0.46787
2,14,2,0,1,0.52817
2,15,1,0,1,0.39321
2,16,2,0,1,0.3755
2,17,1,0,1,0.35926
2,18,1,0,1,0.3888
2,19,2,0,1,0.41683
2,20,2,0,1,0.41779
2,21,1,0,1,0.48242
2,22,1,0,1,0.57286
2,23,2,0,1,0.4979
2,24,2,0,1,0.40341
2,25,2,0,1,0.48253
2,26,1,0,1,0.56165
2,27,1,0,1,0.35732
2,28,1,0,1,0.42014
2,29,1,0,1,0.42435
2,30,1,0,1,0.53263
2,31,2,0,1,0.60606
2,32,1,0,1,0.4513
2,33,1,0,1,0.45677
2,34,2,0,1,0.61065
2,35,1,0,1,0.45016
2,36,2,0,1,0.45016
2,37,2,0,1,0.38984
2,38,2,0,1,0.42333
2,39,1,0,1,0.41784
2,40,1,0,1,0.45238
2,41,2,0,1,0.51232
2,42,1,0,1,0.40569
2,43,1,0,1,0.45019
2,44,1,0,1,0.40529
2,45,1,0,1,0.40619
2,46,1,0,1,0.53019
2,47,1,0,1,0.4034
2,48,2,0,0,0.65635
2,49,2,0,1,0.37441
2,50,1,0,1,0.37294
2,51,2,0,1,0.57284
2,52,1,0,1,0.449
2,53,1,0,1,0.40227
2,54,2,0,1,0.41907
2,55,1,0,1,0.46789
2,56,1,0,1,0.48438
2,57,1,0,1,0.42328
2,58,2,0,1,0.49489
2,59,2,0,1,0.40545
2,60,1,0,1,0.40761
2,61,2,0,0,0.41918
2,62,2,0,1,0.37518
2,63,1,0,1,0.46787
2,64,2,0,1,0.44903
2,65,2,0,1,0.49577
2,66,1,0,1,0.48155
2,67,1,0,1,0.48363
2,68,2,0,1,0.40626
2,69,2,0,1,0.40752
2,70,1,0,0,0.43357
2,71,1,0,1,0.40636
2,72,2,0,1,0.40666
2,73,1,0,1,0.49874
2,74,2,0,1,0.40753
2,75,1,0,1,0.57288
2,76,1,0,1,0.46577
2,77,2,0,1,0.37664
2,78,1,0,1,0.4947
2,79,1,0,1,0.38881
2,80,2,0,1,0.43247
2,81,2,0,1,0.45
2,82,1,0,1,0.46806
2,83,2,0,1,0.40445
2,84,2,0,1,0.38909
2,85,1,0,1,0.46792
2,86,2,0,1,0.43356
2,87,2,0,1,0.40515
2,88,1,0,0,0.38982
2,89,2,0,1,0.43647
2,90,2,0,1,0.3586
2,91,2,0,1,0.40774
2,92,2,0,0,0.52604
2,93,2,0,1,0.31372
2,94,2,0,1,0.35835
2,95,2,0,1,0.34102
2,96,2,0,1,0.37118
2,97,2,0,1,0.34533
2,98,2,0,1,0.35661
2,99,2,0,1,0.41685
2,100,2,0,1,0.44899
2,101,2,0,1,0.41888
2,102,2,0,1,0.47008
2,103,2,0,1,0.40129
2,104,1,0,0,0.38682
2,105,2,0,1,0.5345
2,106,1,0,1,0.46907
2,107,1,0,1,0.43676
2,108,1,0,1,0.40225
2,109,2,0,1,0.57611
2,110,1,0,1,0.47905
2,111,2,0,1,0.63744
2,112,1,0,1,0.46796
2,113,2,0,1,0.43341
2,114,1,0,1,0.4356
2,115,1,0,1,0.44811
2,116,1,0,1,0.46561
2,117,2,0,1,0.42123
2,118,1,0,1,0.45114
2,119,2,0,1,0.43468
2,120,2,0,0,0.37022
2,121,2,0,1,0.48016
2,122,2,0,1,0.45466
2,123,1,0,1,0.52708
2,124,1,0,1,0.4064
2,125,2,0,0,0.36097
2,126,1,0,1,0.56275
2,127,1,0,1,0.46792
2,128,1,0,1,0.42007
2,129,2,0,1,0.57265
2,130,1,0,1,0.39088
2,131,1,0,1,0.42121
2,132,2,0,1,0.41888
2,133,1,0,1,0.35887
2,134,1,0,1,0.38961
2,135,1,0,1,0.40751
2,136,2,0,1,0.4336
2,137,2,0,1,0.42118
2,138,2,0,1,0.48289
