1,1,2,2,1,0.53125
1,2,2,2,1,0.43175
1,3,2,2,1,0.56448
1,4,1,2,1,0.41512
1,5,2,2,1,0.49796
1,6,1,2,1,0.43174
1,7,1,2,1,0.51468
1,8,1,2,1,0.48129
1,9,1,2,1,0.3819
1,10,2,2,1,0.46496
1,11,2,2,1,0.4151
1,12,2,2,1,0.49808
1,13,2,2,1,0.41513
1,14,2,2,0,0.44828
1,15,2,2,1,0.4815
1,16,2,2,1,0.41511
1,17,2,2,1,0.44827
1,18,2,2,1,0.38207
1,19,1,2,1,0.71386
1,20,1,2,1,0.41509
1,21,1,2,1,0.41511
1,22,1,2,1,0.46493
1,23,2,2,1,0.58108
1,24,2,2,1,0.39853
1,25,2,2,1,0.49815
1,26,2,2,1,0.46484
1,27,1,2,1,0.54787
1,28,1,2,1,0.64743
1,29,1,2,1,0.43168
1,30,2,2,1,0.58112
1,31,2,2,1,0.41512
1,32,1,2,1,0.43167
1,33,2,2,1,0.5313
1,34,1,2,1,0.68034
1,35,2,2,1,0.69721
1,36,2,2,1,0.6972
1,37,2,2,1,0.48155
1,38,1,2,1,0.39864
1,39,2,2,1,0.43171
1,40,1,2,1,0.38199
1,41,1,2,1,0.46495
1,42,1,2,1,0.38207
1,43,1,2,1,0.41511
1,44,1,2,1,0.39854
1,45,1,2,1,0.53093
1,46,1,2,1,0.44838
1,47,2,2,1,0.43168
1,48,1,2,1,0.54784
1,49,1,2,1,0.56452
1,50,2,2,1,0.54787
1,51,2,2,1,0.81339
1,52,1,2,1,0.82999
1,53,1,2,1,0.54791
1,54,2,2,1,0.51454
1,55,2,2,1,0.48147
1,56,1,2,1,0.48154
1,57,2,2,1,0.44827
1,58,2,2,1,0.54786
1,59,2,2,1,0.66404
1,60,1,2,1,0.56442
1,61,2,2,1,0.6142
1,62,1,2,1,0.46488
1,63,1,2,1,0.51469
1,64,2,2,1,0.53127
1,65,1,2,1,0.56448
1,66,2,2,1,0.49808
1,67,2,2,1,0.6475
1,68,1,2,1,0.36532
1,69,1,2,1,0.53103
1,70,2,2,1,0.54789
1,71,2,2,1,0.53126
1,72,2,2,0,0.49807
1,73,2,2,1,0.46487
1,74,1,2,1,0.87974
1,75,1,2,1,0.73042
1,76,2,2,1,0.39852
1,77,2,2,1,0.49807
1,78,2,2,1,0.68061
1,79,1,2,1,0.66403
1,80,2,2,1,0.54761
1,81,1,2,1,0.51469
1,82,1,2,1,0.63086
1,83,1,2,1,0.61448
1,84,2,2,1,0.46489
1,85,2,2,1,0.46491
1,86,2,2,1,0.51479
1,87,2,2,1,0.48148
1,88,2,2,1,0.39833
1,89,1,2,1,0.53129
1,90,2,2,1,0.49808
1,91,2,2,1,0.54785
1,92,2,2,1,0.44832
1,93,2,2,1,0.56446
1,94,2,2,1,0.48144
1,95,1,2,1,0.58105
1,96,2,2,1,0.46498
1,97,1,2,1,0.46498
1,98,1,2,1,0.49805
1,99,2,2,1,0.46493
1,100,1,2,1,0.48131
1,101,1,2,1,0.43178
1,102,2,2,1,0.49803
1,103,1,2,1,0.54785
1,104,1,2,1,0.58113
1,105,2,2,1,0.44832
1,106,2,2,1,0.43177
1,107,1,2,1,0.41514
1,108,1,2,1,0.48152
1,109,2,2,1,0.63082
1,110,1,2,1,0.39854
1,111,1,2,1,0.44838
1,112,1,2,1,0.64744
1,113,1,2,1,0.4483
1,114,1,2,1,0.76339
1,115,2,2,1,0.59764
1,116,2,2,0,0.53122
1,117,1,2,1,0.71382
