1,1,2,0,1,0.44829
1,2,2,0,1,0.39851
1,3,2,0,1,0.36527
1,4,1,0,1,0.46488
1,5,1,0,1,0.46487
1,6,1,0,1,0.68067
1,7,2,0,1,0.54784
1,8,1,0,1,0.59742
1,9,1,0,1,0.79674
1,10,1,0,1,0.48147
1,11,2,0,1,0.61419
1,12,2,0,1,0.71376
1,13,1,0,1,0.51471
1,14,1,0,1,0.53125
1,15,1,0,1,0.44828
1,16,2,0,1,0.49806
1,17,1,0,0,0.29893
1,18,1,0,1,0.63085
1,19,1,0,1,0.73044
1,20,1,0,1,0.6474
1,21,1,0,1,0.44827
1,22,2,0,1,0.49816
1,23,2,0,1,0.58109
1,24,2,0,1,0.39849
1,25,2,0,1,0.41507
1,26,2,0,1,0.59764
1,27,2,0,1,0.49805
1,28,1,0,1,0.44833
1,29,1,0,1,0.68059
1,30,2,0,1,0.51447
1,31,1,0,1,0.61422
1,32,1,0,1,0.44827
1,33,2,0,1,0.46487
1,34,1,0,1,0.59762
1,35,2,0,1,0.48146
1,36,1,0,1,0.43179
1,37,1,0,1,0.44833
1,38,2,0,1,0.48153
1,39,2,0,1,0.48146
1,40,2,0,1,0.48138
1,41,2,0,1,0.3819
1,42,1,0,1,0.41517
1,43,1,0,1,0.44836
1,44,2,0,1,0.41509
1,45,2,0,0,0.46488
1,46,2,0,1,0.36531
1,47,1,0,1,0.51472
1,48,2,0,1,0.41468
1,49,2,0,1,0.41515
1,50,2,0,1,0.3819
1,51,2,0,1,0.33211
1,52,2,0,1,0.44834
1,53,2,0,1,0.48142
1,54,2,0,1,0.46495
1,55,1,0,1,0.54788
1,56,2,0,1,0.54783
1,57,1,0,1,0.44826
1,58,2,0,1,0.43176
1,59,2,0,1,0.38194
1,60,1,0,0,0.31551
1,61,1,0,0,0.39824
1,62,1,0,1,0.53119
1,63,1,0,1,0.46484
1,64,2,0,1,0.5145
1,65,1,0,1,0.46494
1,66,1,0,1,0.58103
1,67,2,0,1,0.3819
1,68,2,0,1,0.61421
1,69,1,0,1,0.44831
1,70,2,0,1,0.43169
1,71,2,0,0,0.44832
1,72,2,0,1,1.195
1,73,2,0,1,0.38191
1,74,1,0,1,0.44827
1,75,1,0,1,0.43168
1,76,2,0,0,0.38192
1,77,1,0,1,0.54791
1,78,2,0,1,0.54791
1,79,2,0,1,0.4484
1,80,2,0,1,0.43168
1,81,2,0,1,0.41508
1,82,1,0,1,0.48141
1,83,2,0,1,0.4484
1,84,2,0,1,0.41515
1,85,1,0,1,0.44827
1,86,2,0,1,0.36538
1,87,1,0,1,0.3653
1,88,1,0,0,0.36524
1,89,2,0,1,0.54784
1,90,1,0,1,0.48128
1,91,1,0,0,0.33198
1,92,2,0,1,0.46498
1,93,2,0,1,0.48148
1,94,2,0,0,0.41509
1,95,2,0,1,0.43171
1,96,1,0,1,0.41511
1,97,2,0,1,0.38192
1,98,1,0,1,0.4484
1,99,1,0,0,0.59765
1,100,1,0,1,0.82995
1,101,1,0,1,0.51459
1,102,1,0,1,0.74699
1,103,1,0,1,0.66401
1,104,1,0,1,0.46481
1,105,2,0,1,0.49802
1,106,1,0,1,0.54791
1,107,1,0,1,0.5479
1,108,1,0,1,0.64747
1,109,2,0,1,0.56444
1,110,1,0,1,0.54784
1,111,1,0,1,0.56449
1,112,2,0,0,0.59766
1,113,1,0,1,0.49805
1,114,2,0,1,0.51473
1,115,1,0,1,0.49816
1,116,1,0,1,0.6474
1,117,2,0,1,0.44828
1,118,2,0,1,0.53134
1,119,2,0,1,0.69719
1,120,2,0,1,0.58076
1,121,1,0,1,0.73036
1,122,1,0,1,0.53123
1,123,2,0,1,0.59762
1,124,1,0,1,0.51465
1,125,2,0,1,0.51462
1,126,2,0,1,0.46488
1,127,1,0,1,0.44836
1,128,2,0,1,0.49806
1,129,1,0,1,0.49806
1,130,1,0,0,0.38191
1,131,2,0,1,2.4559
1,132,1,0,1,0.54784
1,133,1,0,1,0.68059
1,134,1,0,1,0.71376
1,135,1,0,1,0.44837
1,136,1,0,1,0.48146
1,137,2,0,1,0.82992
1,138,2,0,1,0.58097
1,139,1,0,1,0.49813
1,140,2,0,1,0.46493
1,141,1,0,1,0.46487
1,142,2,0,1,0.3819
1,143,2,0,1,0.53126
1,144,2,0,1,0.58099
1,145,2,0,1,0.39849
1,146,1,0,0,0.38192
1,147,1,0,1,0.58107
1,148,2,0,1,0.44829
1,149,2,0,1,0.53116
1,150,1,0,1,0.49785
1,151,2,0,1,0.4316
1,152,1,0,0,0.41509
1,153,1,0,1,0.49819
1,154,2,0,1,0.38186
1,155,1,0,1,0.36534
1,156,1,0,0,0.26574
1,157,2,0,1,0.44808
1,158,1,0,1,0.54784
1,159,2,0,1,0.44826
1,160,1,0,1,0.43168
2,1,1,2,1,0.46492
2,2,1,2,1,0.63063
2,3,2,2,1,0.53122
2,4,1,2,1,0.43164
2,5,2,2,1,0.71357
2,6,2,2,1,0.48153
2,7,1,2,1,0.51465
2,8,2,2,1,0.56443
2,9,2,2,1,0.58102
2,10,1,2,1,0.59763
2,11,2,2,0,0.58107
2,12,2,2,0,1.0954
2,13,1,2,1,0.59748
2,14,1,2,1,0.38191
2,15,2,2,1,0.39849
2,16,1,2,1,0.59768
2,17,1,2,1,0.53127
2,18,2,2,1,0.49806
2,19,1,2,1,0.38188
2,20,2,2,1,0.39841
2,21,1,2,1,0.31558
2,22,2,2,1,0.48146
2,23,1,2,1,0.29893
2,24,2,2,1,0.43169
2,25,1,2,1,0.44824
2,26,2,2,1,0.44831
2,27,2,2,0,0.33214
2,28,1,2,1,0.51466
2,29,1,2,1,0.38185
2,30,1,2,1,0.36531
2,31,1,2,1,0.33212
2,32,2,2,1,0.43149
2,33,2,2,1,0.4317
2,34,1,2,1,0.44822
2,35,1,2,1,0.29894
2,36,1,2,1,0.33213
2,37,1,2,1,0.36533
2,38,1,2,1,0.3652
