1,1,1,0,1,0.46489
1,2,1,0,1,0.39846
1,3,2,0,1,0.46495
1,4,2,0,1,0.48135
1,5,1,0,1,0.54755
1,6,2,0,1,0.46488
1,7,2,0,1,0.58105
1,8,2,0,1,0.49787
1,9,1,0,1,0.44832
1,10,1,0,1,0.4151
1,11,1,0,1,0.38198
1,12,2,0,1,0.48151
1,13,1,0,1,0.53123
1,14,1,0,1,0.44829
1,15,2,0,1,0.38188
1,16,2,0,1,0.36535
1,17,1,0,1,0.58115
1,18,1,0,1,0.48148
1,19,1,0,1,0.44829
1,20,2,0,1,0.41483
1,21,1,0,1,0.44826
1,22,1,0,1,0.46489
1,23,1,0,1,0.48148
1,24,1,0,1,0.48148
1,25,1,0,1,0.54781
1,26,1,0,1,0.44825
1,27,1,0,1,0.38194
1,28,2,0,1,0.53125
1,29,1,0,1,0.51463
1,30,2,0,1,0.58105
1,31,1,0,1,0.46487
1,32,1,0,1,0.41506
1,33,2,0,1,0.44828
1,34,2,0,1,0.43176
1,35,1,0,1,0.51472
1,36,2,0,1,0.44809
1,37,2,0,1,0.36536
1,38,1,0,1,0.56443
1,39,2,0,1,0.54786
1,40,2,0,1,0.39856
1,41,2,0,1,0.59764
1,42,1,0,1,0.76353
1,43,2,0,1,0.41517
1,44,1,0,1,0.54784
1,45,1,0,1,0.39848
1,46,1,0,1,0.46484
1,47,1,0,1,0.44826
1,48,1,0,1,0.5644
1,49,2,0,1,0.38192
1,50,2,0,1,0.46488
1,51,2,0,1,0.38182
1,52,1,0,1,0.51463
1,53,2,0,1,0.43172
1,54,2,0,1,0.44823
1,55,2,0,1,0.36527
1,56,2,0,1,0.33211
1,57,2,0,1,0.54762
1,58,1,0,1,0.43176
1,59,1,0,1,0.39852
1,60,2,0,1,0.38188
1,61,2,0,1,0.41514
1,62,2,0,1,0.38195
1,63,2,0,1,0.36528
1,64,1,0,1,0.49803
1,65,1,0,1,0.36528
1,66,2,0,1,0.44803
1,67,1,0,1,0.43168
1,68,1,0,1,0.76352
1,69,1,0,1,0.49807
1,70,2,0,1,0.48145
1,71,2,0,1,0.44823
1,72,2,0,1,0.74694
1,73,2,0,1,0.66401
1,74,2,0,1,0.58112
1,75,1,0,1,0.54791
1,76,1,0,1,0.59762
1,77,1,0,1,0.48146
1,78,2,0,1,0.3819
1,79,1,0,1,0.97932
1,80,2,0,1,0.44825
1,81,2,0,1,0.59764
1,82,2,0,1,0.53126
1,83,2,0,1,0.46487
1,84,1,0,0,0.48144
1,85,1,0,1,0.61419
1,86,2,0,1,0.51486
1,87,1,0,1,0.51467
1,88,2,0,1,0.48147
1,89,1,0,1,0.61419
1,90,2,0,1,0.56444
1,91,2,0,1,0.41511
1,92,2,0,1,0.36537
1,93,1,0,1,0.51464
1,94,2,0,1,0.48143
1,95,1,0,1,0.71376
1,96,2,0,1,0.44828
1,97,1,0,1,0.49807
1,98,2,0,1,0.48155
1,99,1,0,1,0.53125
1,100,1,0,1,0.84655
1,101,1,0,1,0.46491
1,102,2,0,1,0.48147
1,103,2,0,1,0.41517
1,104,2,0,1,0.38188
1,105,2,0,1,0.44829
1,106,1,0,1,0.49803
1,107,2,0,0,0.43138
1,108,2,0,1,0.49806
1,109,2,0,1,0.44826
1,110,2,0,1,0.44837
