1,1,5,0,1,0.41673
1,2,5,0,1,0.88341
1,3,5,0,1,0.38341
1,4,5,0,1,0.35022
1,5,5,0,1,0.40009
1,6,5,0,1,0.35015
1,7,5,0,1,0.36678
1,8,5,0,1,0.31658
1,9,5,2,0,0.26679
1,10,5,2,1,NaN
1,11,5,0,1,1.1332
1,12,5,0,1,0.60007
1,13,5,0,1,0.38352
1,14,5,0,1,0.38375
1,15,5,0,1,0.35025
1,16,5,0,1,0.31679
1,17,5,0,1,0.36683
1,18,5,0,1,0.35028
1,19,5,0,1,0.31696
1,20,5,0,1,0.38346
1,21,5,0,1,0.34992
1,22,5,2,0,0.31679
1,23,5,0,1,0.43346
1,24,5,2,1,NaN
1,25,5,0,1,0.40006
1,26,5,0,1,0.2668
1,27,5,0,1,0.3835
1,28,5,2,1,NaN
1,29,5,0,1,0.35016
1,30,5,2,1,NaN
1,31,5,0,1,0.41677
1,32,5,2,1,NaN
1,33,5,0,1,0.38353
1,34,5,0,1,0.4168
1,35,5,0,1,0.38345
1,36,5,0,1,0.31679
1,37,5,0,1,0.30013
1,38,5,0,1,0.36679
1,39,5,0,1,0.36679
1,40,5,0,1,0.36677
1,41,5,0,1,0.40013
1,42,5,2,1,NaN
1,43,5,0,1,0.36679
1,44,5,2,1,NaN
1,45,5,0,1,0.66675
1,46,5,0,1,0.41683
1,47,5,0,1,0.46685
1,48,5,0,1,0.43348
1,49,5,2,1,NaN
1,50,5,0,1,0.33352
1,51,5,0,1,0.35024
1,52,5,2,0,0.36678
1,53,5,0,1,0.35028
1,54,5,0,1,0.3834
1,55,5,2,0,0.31686
1,56,5,0,1,0.35028
1,57,5,0,1,0.38349
1,58,5,0,1,0.40013
1,59,5,0,1,0.3501
1,60,5,2,1,NaN
1,61,5,0,1,0.41677
1,62,5,0,1,0.43348
1,63,5,0,1,0.33374
1,64,5,2,1,NaN
1,65,5,0,1,0.41683
1,66,5,0,1,0.41694
1,67,5,2,1,NaN
1,68,5,0,1,0.36698
1,69,5,0,1,0.36679
1,70,5,2,0,0.3335
1,71,5,0,1,0.38345
1,72,5,0,1,0.38345
1,73,5,2,1,NaN
1,74,5,2,1,NaN
1,75,5,0,1,0.48348
1,76,5,2,0,0.38346
1,77,5,0,1,0.34996
1,78,5,0,1,0.43346
1,79,5,0,1,0.33329
1,80,5,0,1,0.38348
1,81,5,0,1,0.76675
1,82,5,0,1,0.46685
1,83,5,2,1,NaN
1,84,5,0,1,0.43343
1,85,5,0,1,0.46683
1,86,5,2,1,NaN
1,87,5,0,1,0.41683
1,88,5,2,1,NaN
1,89,5,0,1,0.36685
1,90,5,0,1,0.6668
1,91,5,0,1,0.43346
1,92,5,0,1,0.40011
1,93,5,0,1,0.5001
1,94,5,0,1,0.56685
1,95,5,2,1,NaN
1,96,5,2,1,NaN
1,97,5,0,1,0.4001
1,98,5,2,1,NaN
1,99,5,0,1,0.58341
1,100,5,0,1,0.4168
1,101,5,0,1,0.34991
1,102,5,0,1,0.35014
1,103,5,0,1,0.40019
1,104,5,0,1,0.3835
1,105,5,0,1,0.35015
1,106,5,0,1,0.43345
1,107,5,0,1,0.35014
1,108,5,2,1,NaN
1,109,5,0,1,0.36683
1,110,5,2,1,NaN
1,111,5,0,1,0.35011
1,112,5,2,1,NaN
1,113,5,0,1,0.31679
1,114,5,0,1,1.0001
1,115,5,2,1,NaN
1,116,5,2,0,0.28344
1,117,5,0,1,0.36712
1,118,5,0,1,0.3333
1,119,5,0,1,0.35015
1,120,5,0,1,0.38352
1,1,3,0,1,0.43343
1,2,3,0,1,0.38341
1,3,3,0,1,0.53349
1,4,3,0,1,0.63349
1,5,3,0,1,0.40012
1,6,3,2,1,NaN
1,7,3,2,1,NaN
1,8,3,2,1,NaN
1,9,3,0,1,0.41676
1,10,3,0,1,0.54991
1,11,3,0,1,0.56653
1,12,3,2,1,NaN
1,13,3,0,1,0.50007
1,14,3,0,1,0.41677
1,15,3,0,1,0.46676
1,16,3,0,1,0.33346
1,17,3,2,1,NaN
1,18,3,2,1,NaN
1,19,3,2,1,NaN
1,20,3,0,1,0.43347
1,21,3,0,1,0.45011
1,22,3,0,1,0.48359
1,23,3,0,1,0.45014
1,24,3,2,1,NaN
1,25,3,0,1,0.45012
1,26,3,0,1,0.50012
1,27,3,0,1,0.40016
1,28,3,0,1,0.38349
1,29,3,2,1,NaN
1,30,3,2,1,NaN
1,31,3,0,1,0.41677
1,32,3,2,1,NaN
1,33,3,0,1,0.45011
1,34,3,0,1,0.46676
1,35,3,0,1,0.41677
1,36,3,0,1,0.55011
1,37,3,0,1,0.38344
1,38,3,0,1,0.41677
1,39,3,0,1,0.40011
1,40,3,0,1,0.31703
1,41,3,0,1,0.38345
1,42,3,2,1,NaN
1,43,3,0,1,0.4002
1,44,3,0,1,0.36658
1,45,3,2,1,NaN
1,46,3,0,1,0.35013
1,47,3,0,1,0.45011
1,48,3,0,1,0.40017
1,49,3,0,1,0.36679
1,50,3,2,1,NaN
1,51,3,0,1,0.36681
1,52,3,0,1,0.48344
1,53,3,0,1,0.40013
1,54,3,2,1,NaN
1,55,3,0,1,0.38344
1,56,3,0,1,0.45012
1,57,3,0,1,0.60015
1,58,3,2,1,NaN
1,59,3,0,1,0.43345
1,60,3,0,1,0.45016
1,61,3,2,1,NaN
1,62,3,0,1,0.41678
1,63,3,0,1,0.51677
1,64,3,0,1,0.46674
1,65,3,2,1,NaN
1,66,3,0,1,0.38366
1,67,3,0,1,0.45009
1,68,3,0,1,0.36694
1,69,3,2,1,NaN
1,70,3,0,0,NaN
1,71,3,0,1,0.38372
1,72,3,2,1,NaN
1,73,3,0,1,0.41677
1,74,3,0,1,0.33348
1,75,3,0,1,0.43346
1,76,3,0,1,0.3668
1,77,3,2,0,0.35
1,78,3,0,1,0.43348
1,79,3,0,1,0.38348
1,80,3,0,1,0.43353
1,81,3,0,1,0.45012
1,82,3,0,1,0.53342
1,83,3,0,1,0.38341
1,84,3,2,0,0.48345
1,85,3,0,1,0.41677
1,86,3,0,1,0.41677
1,87,3,0,1,0.56679
1,88,3,0,1,0.38345
1,89,3,0,1,0.28342
1,90,3,0,1,0.35013
1,91,3,0,1,0.41676
1,92,3,2,1,NaN
1,93,3,0,1,0.38345
1,94,3,0,1,0.45017
1,95,3,0,1,0.40013
1,96,3,0,1,0.33345
1,97,3,0,1,0.40014
1,98,3,0,1,0.3666
1,99,3,0,1,0.45014
1,100,3,0,1,0.38346
1,101,3,0,1,0.36675
1,102,3,2,1,NaN
1,103,3,0,1,0.36662
1,104,3,0,1,0.36679
1,105,3,0,1,0.43348
1,106,3,0,1,0.38347
1,107,3,2,1,NaN
1,108,3,0,1,0.38351
1,109,3,2,0,0.36658
1,110,3,2,1,NaN
1,111,3,0,1,0.53344
1,112,3,0,1,0.38352
1,113,3,0,1,0.35011
1,114,3,0,1,0.35012
1,115,3,0,1,0.28367
1,116,3,0,1,0.28346
1,117,3,2,0,0.35012
1,118,3,0,1,0.31681
1,119,3,2,1,NaN
1,120,3,2,1,NaN
1,1,1,2,1,NaN
1,2,1,0,1,0.36678
1,3,1,0,1,0.43346
1,4,1,2,1,NaN
1,5,1,0,1,0.41678
1,6,1,2,1,NaN
