1,1,2,2,1,0.38179
1,2,2,0,1,0.31543
1,3,2,0,1,0.48144
1,4,2,0,1,0.36526
1,5,2,2,1,0.48137
1,6,2,2,1,0.38172
1,7,2,2,1,0.3652
1,8,2,0,1,0.31556
1,9,2,2,1,0.29892
1,10,2,2,1,0.34862
1,11,2,0,1,0.43166
1,12,2,0,1,0.24901
1,13,2,2,1,0.29872
1,14,2,2,0,0.31549
1,15,2,2,1,0.48137
1,16,2,0,1,0.34862
1,17,2,0,1,0.49805
1,18,2,2,1,0.39846
1,19,2,0,1,0.46478
1,20,2,2,1,0.41503
1,21,2,2,1,0.36522
1,22,2,2,1,0.36682
1,23,2,0,1,0.38181
1,24,2,2,1,0.34863
1,25,2,2,1,0.36527
1,26,2,0,1,0.31542
1,27,2,2,1,0.39835
1,28,2,0,0,0.36511
1,29,2,2,1,0.51463
1,30,2,2,1,0.49805
1,31,2,0,1,0.49795
1,32,2,0,1,0.41499
1,33,2,2,1,0.41507
1,34,2,0,1,0.39844
1,35,2,0,1,0.3985
1,36,2,0,1,0.39863
1,37,2,0,1,0.38199
1,38,2,0,1,0.382
1,39,2,2,1,0.39859
1,40,2,0,1,0.34873
1,41,2,0,1,0.33208
1,42,2,2,1,0.28224
1,43,2,2,0,0.34868
1,44,2,0,1,0.39842
1,45,2,2,1,0.44819
1,46,2,2,1,1.0787
1,47,2,2,1,0.41499
1,48,2,0,1,0.36527
1,49,2,2,1,0.38181
1,50,2,0,1,0.34863
1,51,2,2,1,0.43158
1,52,2,2,1,0.38179
1,53,2,0,1,0.5643
1,54,2,0,1,0.38187
1,55,2,2,1,0.46487
1,56,2,0,1,0.39841
1,57,2,0,1,0.39842
1,58,2,0,1,0.39839
1,59,2,2,1,0.59753
1,60,2,0,1,0.3652
1,61,2,0,1,0.41495
1,62,2,0,1,0.44814
1,63,2,2,1,0.33201
1,64,2,0,1,0.38165
1,65,2,2,1,0.43163
1,66,2,0,1,0.33205
1,67,2,2,1,0.38182
1,68,2,2,1,0.36541
1,69,2,2,1,0.34856
1,70,2,2,1,0.44818
1,71,2,2,0,0.34861
1,72,2,0,1,0.54775
1,73,2,0,1,0.39843
1,74,2,0,1,0.63071
1,75,2,0,1,0.34868
1,76,2,0,1,0.36531
1,77,2,2,0,0.81324
1,78,2,2,1,0.58085
1,79,2,2,1,0.46479
1,80,2,2,1,0.3321
1,81,2,0,1,0.415
1,82,2,0,1,0.36521
1,83,2,0,1,0.36524
1,84,2,2,1,0.38187
1,85,2,0,1,0.38182
1,86,2,2,1,0.3984
1,87,2,0,1,0.39835
1,88,2,2,1,0.34848
1,89,2,0,1,0.39805
1,90,2,0,1,0.34837
1,91,2,2,1,0.53086
1,92,2,0,1,0.33175
1,93,2,2,1,0.3818
1,94,2,0,1,0.31539
1,95,2,0,1,0.36521
1,96,2,0,1,0.3818
1,97,2,2,1,0.34862
1,98,2,0,1,0.39848
1,99,2,2,1,0.53116
1,100,2,2,1,0.36521
1,101,2,0,0,0.39843
1,102,2,2,1,0.39843
1,103,2,2,1,0.41498
1,104,2,0,1,0.39839
1,105,2,0,1,0.41503
1,106,2,0,1,0.38182
1,107,2,2,1,0.43155
1,108,2,2,1,0.33203
1,109,2,2,1,0.29888
1,110,2,2,1,0.38184
1,111,2,2,1,0.33204
1,112,2,0,1,0.49804
1,113,2,0,1,0.33209
1,114,2,2,1,0.44811
1,115,2,0,1,0.43158
1,116,2,2,1,0.3653
1,117,2,0,1,0.43159
1,118,2,0,1,0.41499
1,119,2,0,1,0.49802
1,120,2,2,0,0.34861
1,121,2,0,1,0.44825
1,122,2,0,1,0.5145
1,123,2,2,1,0.43159
1,124,2,0,1,0.36522
1,125,2,2,1,0.63071
1,126,2,0,1,0.39847
1,127,2,2,1,0.34856
1,128,2,2,1,0.38166
1,129,2,0,1,0.46479
1,130,2,2,1,0.56447
1,131,2,0,1,0.46477
1,132,2,2,1,0.36514
1,133,2,0,1,0.33212
1,134,2,2,1,0.38198
1,135,2,2,1,0.38193
1,136,2,0,1,0.43165
1,137,2,2,0,0.54771
1,138,2,2,1,0.44825
1,139,2,0,1,0.43147
1,140,2,0,1,0.38179
1,141,2,0,1,0.39844
1,142,2,0,1,0.39837
1,143,2,0,1,0.51453
1,144,2,2,1,0.31547
1,145,2,2,1,0.34856
1,146,2,0,1,0.48143
1,147,2,2,1,0.36522
1,148,2,2,1,0.36506
1,149,2,2,1,1.2448
1,150,2,0,1,0.3817
1,151,2,2,1,0.46481
1,152,2,2,1,0.3818
1,153,2,0,1,0.63072
1,154,2,0,1,0.33187
1,155,2,2,1,0.53116
1,156,2,2,1,0.38179
1,157,2,0,1,0.33213
1,158,2,2,1,0.49797
1,159,2,2,1,0.41504
1,160,2,0,1,0.3652
2,1,1,2,1,0.54777
2,2,1,2,1,0.54784
2,3,1,0,1,0.46477
2,4,1,0,1,0.48146
2,5,1,2,1,0.56435
2,6,1,0,1,0.39846
2,7,1,2,0,0.43153
2,8,1,0,1,0.44818
2,9,1,2,1,0.5143
2,10,1,0,1,0.46449
2,11,1,0,1,0.46464
2,12,1,2,1,0.53113
2,13,1,0,1,0.58089
2,14,1,2,0,0.44813
2,15,1,2,1,0.54774
2,16,1,2,1,0.53113
2,17,1,0,1,0.56433
2,18,1,0,1,0.49795
2,19,1,2,1,0.5644
2,20,1,2,1,0.51457
2,21,1,0,1,0.48131
2,22,1,0,1,0.44825
2,23,1,2,1,0.53115
2,24,1,2,1,0.92946
2,25,1,2,1,0.5312
2,26,1,2,1,0.58092
2,27,1,2,1,0.58094
2,28,1,0,1,0.48147
2,29,1,0,1,0.49802
2,30,1,0,1,0.43159
2,31,1,0,1,0.44818
2,32,1,2,1,0.4813
2,33,1,2,1,0.48143
2,34,1,2,0,0.31543
2,35,1,0,1,0.44799
2,36,1,0,1,0.4316
2,37,1,2,1,0.56436
2,38,1,0,1,0.39841
2,39,1,2,1,0.48136
2,40,1,0,1,0.34864
2,41,1,2,1,0.48138
2,42,1,2,1,0.49798
2,43,1,0,1,0.43161
2,44,1,2,1,0.53114
2,45,1,2,0,0.33217
2,46,1,2,1,0.58092
2,47,1,0,1,0.43162
2,48,1,2,1,0.58094
2,49,1,0,1,0.46488
2,50,1,2,1,0.53121
2,51,1,0,1,0.48138
2,52,1,2,1,0.56429
2,53,1,2,1,0.53123
2,54,1,2,1,0.54775
2,55,1,2,1,0.46477
2,56,1,0,1,0.38164
2,57,1,0,1,0.39846
2,58,1,0,1,0.33216
2,59,1,0,0,0.36531
2,60,1,0,1,0.44839
2,61,1,0,1,0.43175
2,62,1,0,1,0.48137
2,63,1,2,1,0.73023
2,64,1,2,1,0.498
2,65,1,2,0,0.48136
2,66,1,0,1,0.3984
2,67,1,0,1,0.41499
2,68,1,0,1,0.4482
2,69,1,2,1,0.5145
2,70,1,0,1,0.56434
2,71,1,0,1,0.41505
2,72,1,2,1,0.68051
2,73,1,0,1,0.44826
2,74,1,2,1,0.51457
2,75,1,2,1,0.48131
2,76,1,2,0,0.38183
2,77,1,0,1,0.51456
2,78,1,2,1,0.56434
2,79,1,2,1,0.54775
2,80,1,0,1,0.46482
