1,1,2,0,1,0.33202
1,2,2,2,1,0.49796
1,3,2,0,1,0.39849
1,4,2,2,1,0.33208
1,5,2,2,1,0.46483
1,6,2,0,1,0.39845
1,7,2,0,1,0.36527
1,8,2,2,1,0.48138
1,9,2,0,1,0.46479
1,10,2,2,1,0.46483
1,11,2,0,1,0.44824
1,12,2,0,1,0.53138
1,13,2,2,1,0.44828
1,14,2,2,1,0.63077
1,15,2,2,1,0.41503
1,16,2,2,1,0.38198
1,17,2,2,1,0.36534
1,18,2,2,1,0.34867
1,19,2,0,0,0.36507
1,20,2,0,1,0.43171
1,21,2,0,1,0.46481
1,22,2,0,1,0.3834
1,23,2,2,1,0.43167
1,24,2,0,1,0.38187
1,25,2,0,1,0.33219
1,26,2,2,1,0.46483
1,27,2,2,1,0.51456
1,28,2,0,1,0.44825
1,29,2,0,1,0.49802
1,30,2,0,1,0.44827
1,31,2,2,0,0.43162
1,32,2,0,1,0.41498
1,33,2,0,1,0.44823
1,34,2,2,1,0.63078
1,35,2,2,1,0.44832
1,36,2,0,1,0.43161
1,37,2,2,1,0.41505
1,38,2,2,1,0.44826
1,39,2,2,1,0.34872
1,40,2,0,1,0.4151
1,41,2,2,1,0.46488
1,42,2,0,1,0.41508
1,43,2,2,1,0.39852
1,44,2,0,1,0.48134
1,45,2,2,1,0.53129
1,46,2,2,1,0.38188
1,47,2,0,1,0.43162
1,48,2,0,1,0.39851
1,49,2,2,1,0.41502
1,50,2,2,1,0.43165
1,51,2,0,1,0.33197
1,52,2,0,1,0.39849
1,53,2,0,1,0.43164
1,54,2,2,1,0.38187
1,55,2,2,1,0.31543
1,56,2,2,1,0.38186
1,57,2,2,1,0.33209
1,58,2,2,1,0.38186
1,59,2,2,1,0.29889
1,60,2,2,1,0.26571
1,61,2,0,1,0.41504
1,62,2,0,1,0.4151
1,63,2,0,1,0.38186
1,64,2,2,1,0.43164
1,65,2,2,1,0.43163
1,66,2,0,1,0.53122
1,67,2,0,1,0.54782
1,68,2,2,1,0.36527
1,69,2,0,1,0.43171
1,70,2,0,1,0.44824
1,71,2,0,1,0.5478
1,72,2,0,0,0.46479
1,73,2,0,0,0.41513
1,74,2,2,1,0.48123
1,75,2,0,1,0.43164
1,76,2,0,1,0.43165
1,77,2,2,1,0.38188
1,78,2,2,1,0.36527
1,79,2,2,1,0.39851
1,80,2,2,1,0.44823
1,81,2,2,1,0.41506
1,82,2,0,1,0.3486
1,83,2,2,1,0.43166
1,84,2,2,1,0.49821
1,85,2,2,1,0.56444
1,86,2,2,1,0.38185
1,87,2,2,1,0.38194
1,88,2,0,1,0.33207
1,89,2,2,1,0.48142
1,90,2,0,1,0.46482
1,91,2,2,1,0.44817
1,92,2,0,1,0.44804
1,93,2,2,1,0.4316
1,94,2,2,1,0.39845
1,95,2,2,1,0.48141
1,96,2,0,1,0.41499
1,97,2,2,1,0.38184
1,98,2,0,0,0.34867
1,99,2,0,0,0.34873
1,100,2,2,1,0.56439
1,101,2,2,1,0.46483
1,102,2,0,1,0.39845
1,103,2,0,1,0.68058
1,104,2,0,1,0.5478
1,105,2,2,0,0.74683
1,106,2,0,1,0.58099
1,107,2,0,1,0.44829
1,108,2,2,1,0.44823
1,109,2,0,1,0.44824
1,110,2,0,1,0.46484
1,111,2,2,1,0.41511
1,112,2,0,1,0.66397
1,113,2,2,0,0.84658
1,114,2,2,1,0.48139
1,115,2,0,1,0.49808
1,116,2,2,1,0.36525
1,117,2,0,1,0.39846
1,118,2,0,0,0.61405
1,119,2,2,1,1.0456
1,120,2,0,1,0.46488
1,121,2,2,1,0.73031
1,122,2,2,1,0.73036
1,123,2,2,1,0.69707
1,124,2,0,1,0.41506
1,125,2,0,1,0.49792
1,126,2,2,1,0.51453
1,127,2,0,1,0.39841
1,128,2,0,1,0.41503
1,129,2,0,1,0.41497
1,130,2,0,1,0.59759
1,131,2,2,1,0.71366
1,132,2,0,1,0.54783
1,133,2,0,1,0.56431
1,134,2,0,1,0.44817
1,135,2,0,1,0.56431
1,136,2,2,1,0.39839
1,137,2,0,1,0.46484
1,138,2,0,1,0.46482
1,139,2,0,1,0.58069
1,140,2,2,1,0.4484
1,141,2,2,1,0.61425
1,142,2,0,1,0.48149
1,143,2,0,1,0.64717
1,144,2,0,1,0.63079
1,145,2,2,1,0.82991
1,146,2,2,1,0.43165
1,147,2,2,1,0.38186
1,148,2,2,1,0.43171
1,149,2,0,1,0.46483
1,150,2,0,1,0.39846
1,151,2,0,1,0.58099
1,152,2,0,1,0.41504
1,153,2,2,0,0.41503
1,154,2,2,1,0.49801
1,155,2,0,1,0.48143
1,156,2,0,1,0.41511
1,157,2,2,1,0.48143
1,158,2,2,1,0.53121
1,159,2,2,1,0.41504
1,160,2,2,1,0.44823
2,1,1,2,0,0.48141
2,2,1,0,1,0.4482
2,3,1,2,1,0.81336
2,4,1,2,1,0.53118
2,5,1,0,1,0.7469
2,6,1,2,1,0.5311
2,7,1,0,1,0.46451
2,8,1,2,0,0.41484
2,9,1,2,1,0.631
2,10,1,2,1,0.63083
2,11,1,2,1,0.63077
2,12,1,0,1,0.6806
2,13,1,2,1,0.84649
2,14,1,0,1,0.56442
2,15,1,0,1,0.56443
2,16,1,0,1,0.4814
2,17,1,0,1,0.38193
2,18,1,0,1,0.54789
2,19,1,0,1,1.0456
2,20,1,0,1,0.46484
2,21,1,0,1,0.58101
2,22,1,2,1,0.86308
2,23,1,2,1,0.66395
2,24,1,2,1,0.49803
2,25,1,0,1,0.56435
2,26,1,0,1,0.48149
2,27,1,2,1,0.49812
2,28,1,2,0,0.39845
2,29,1,0,1,0.56453
2,30,1,2,1,0.58099
2,31,1,2,1,0.63077
2,32,1,2,1,0.64745
2,33,1,2,1,0.58097
2,34,1,0,1,0.56441
2,35,1,0,1,0.51456
2,36,1,2,1,0.48143
2,37,1,0,1,0.53121
2,38,1,0,1,0.46485
2,39,1,2,1,0.54788
