1,1,2,2,1,0.51457
1,2,2,0,1,0.49805
1,3,2,0,1,0.69714
1,4,2,2,1,0.49798
1,5,2,0,1,0.64731
1,6,2,0,1,0.51455
1,7,2,0,1,0.53115
1,8,2,0,1,0.53116
1,9,2,0,1,0.46481
1,10,2,2,1,0.46475
1,11,2,2,1,0.46482
1,12,2,0,1,0.46479
1,13,2,2,1,0.415
1,14,2,2,1,0.41502
1,15,2,0,1,0.54782
1,16,2,0,1,0.415
1,17,2,2,1,0.44819
1,18,2,2,1,0.4316
1,19,2,2,1,0.4482
1,20,2,2,1,0.56434
1,21,2,2,1,0.51457
1,22,2,2,1,0.66544
1,23,2,0,1,0.51457
1,24,2,2,1,0.44819
1,25,2,2,1,0.59753
1,26,2,2,1,0.51459
1,27,2,0,1,0.49796
1,28,2,2,1,0.54775
1,29,2,0,1,0.48138
1,30,2,0,1,0.44818
1,31,2,2,1,0.51458
1,32,2,0,1,0.51454
1,33,2,0,1,0.46479
1,34,2,2,1,0.56435
1,35,2,2,1,0.48138
1,36,2,0,1,0.39841
1,37,2,0,1,0.66392
1,38,2,2,1,0.44825
1,39,2,0,1,0.51457
1,40,2,0,1,0.44819
1,41,2,0,1,0.46481
1,42,2,2,1,0.46477
1,43,2,0,1,0.56435
1,44,2,2,1,0.46474
1,45,2,0,1,0.49798
1,46,2,2,1,0.43158
1,47,2,2,1,0.48138
1,48,2,2,1,0.46479
1,49,2,0,1,0.43162
1,50,2,0,1,0.38181
1,51,2,0,1,0.46473
1,52,2,2,1,0.5147
1,53,2,2,1,0.46479
1,54,2,2,1,0.44818
1,55,2,2,1,0.64731
1,56,2,0,1,0.53116
1,57,2,2,1,0.44817
1,58,2,2,1,0.49799
1,59,2,0,1,0.49794
1,60,2,0,1,0.49795
1,61,2,0,1,0.68051
1,62,2,2,1,0.51453
1,63,2,2,1,0.54775
1,64,2,0,1,0.56435
1,65,2,2,1,0.48135
1,66,2,0,1,0.41506
1,67,2,0,1,0.41499
1,68,2,0,1,0.63073
1,69,2,0,1,0.44818
1,70,2,0,1,0.48138
1,71,2,0,1,0.54776
1,72,2,2,1,0.48141
1,73,2,2,1,0.46477
1,74,2,0,1,0.39841
1,75,2,0,1,0.44819
1,76,2,2,1,0.43159
1,77,2,2,1,0.44819
1,78,2,2,1,0.38179
1,79,2,0,1,0.54775
1,80,2,2,1,0.44819
1,81,2,0,0,0.36523
1,82,2,0,1,0.68051
1,83,2,0,1,0.41501
1,84,2,2,1,0.44824
1,85,2,2,1,0.38182
1,86,2,0,1,0.48122
1,87,2,2,1,0.36522
1,88,2,2,1,0.36522
1,89,2,2,1,0.38182
1,90,2,2,1,0.38189
1,91,2,0,1,0.44819
1,92,2,0,1,0.46456
1,93,2,2,1,0.39839
1,94,2,2,1,0.36522
1,95,2,2,1,0.44814
1,96,2,0,1,0.43164
1,97,2,2,1,0.4316
1,98,2,0,1,0.39838
1,99,2,0,1,0.44821
1,100,2,0,1,0.49798
1,101,2,0,1,0.41501
1,102,2,2,1,0.46478
1,103,2,2,1,0.53117
1,104,2,0,1,0.43158
1,105,2,2,1,0.48143
1,106,2,0,1,0.4316
1,107,2,0,1,0.44824
1,108,2,0,1,0.3818
1,109,2,2,1,0.46479
1,110,2,2,1,0.51456
1,111,2,2,1,0.53117
1,112,2,2,1,0.59749
1,113,2,2,1,0.46482
1,114,2,0,1,0.56434
1,115,2,2,1,0.46479
1,116,2,2,1,0.48136
1,117,2,2,1,0.41498
1,118,2,0,1,0.53116
1,119,2,0,1,0.44819
1,120,2,0,1,0.44819
1,121,2,2,1,0.49778
1,122,2,2,1,0.49799
1,123,2,0,1,0.498
1,124,2,0,1,0.44826
1,125,2,0,1,0.46478
1,126,2,0,1,0.56433
1,127,2,0,1,0.49796
1,128,2,2,1,0.58128
1,129,2,0,1,0.53116
1,130,2,0,1,0.46493
1,131,2,0,1,0.54763
1,132,2,0,1,0.51455
1,133,2,2,1,0.39841
1,134,2,0,1,0.46477
1,135,2,2,1,0.44819
1,136,2,2,1,0.41502
1,137,2,2,1,0.46479
1,138,2,2,1,0.49798
1,139,2,0,1,0.39853
1,140,2,0,1,0.48137
1,141,2,2,1,0.43159
1,142,2,0,1,0.46477
1,143,2,0,1,0.39834
1,144,2,0,1,0.49797
1,145,2,2,1,0.36527
1,146,2,2,1,0.415
1,147,2,0,1,0.39839
1,148,2,2,1,0.39841
1,149,2,2,1,0.46478
1,150,2,0,1,0.48134
1,151,2,2,1,0.43162
1,152,2,2,1,0.49798
1,153,2,0,1,0.46484
1,154,2,2,1,0.51456
1,155,2,0,1,0.48138
1,156,2,0,1,0.3984
1,157,2,2,1,0.49803
1,158,2,2,1,0.58089
1,159,2,0,1,0.6639
1,160,2,2,1,0.46481
2,1,1,2,1,0.63073
2,2,1,2,1,0.59752
2,3,1,0,1,0.51457
2,4,1,0,1,0.61413
2,5,1,0,1,0.53121
2,6,1,0,1,0.54776
2,7,1,0,1,0.58094
2,8,1,0,1,0.49798
2,9,1,0,1,0.53119
2,10,1,2,1,0.59755
2,11,1,2,1,0.58098
2,12,1,0,1,0.64726
2,13,1,2,1,0.61414
2,14,1,0,1,0.54771
2,15,1,2,1,0.56435
2,16,1,0,1,0.56443
